,post_date,sent_twitter_mean,sent_finbert_mean,tw_z,fb_z,ensemble,sent_ensemble_scaled,sent_ensemble_z,sent_ensemble
3367,2022-03-27,-0.004892898320454603,-0.5263223617571836,0.3132296571598774,1.3183421772330268,0.6147634131818221,0.11261955466255502,0.5142521611745073,0.06902957693905831
3368,2022-03-28,0.13692939921337016,-0.6598638462450575,1.8851192977850806,-0.8208343442755629,1.0733332051668876,0.3052892948398469,1.343928569372952,0.3641064974033268
3369,2022-03-29,-0.08185998622687335,-0.6379759439508322,-0.5398362587997355,-0.47021605609012473,-0.5189501979868523,-0.3637142787410228,-0.5259122182578133,-0.30090802623562907
3370,2022-03-30,-0.007438460640101271,-0.6517826965586706,0.28501587759630675,-0.6913838911657281,-0.007904053032303682,-0.1489964109530677,0.08973592384389978,-0.0819509050425784
3371,2022-03-31,-0.027392604149104466,-0.6646447393921067,0.06385381764681253,-0.8974185938159195,-0.22452790579200704,-0.24001169839000203,-0.1284006646457339,-0.1595318415812813
3372,2022-04-01,-0.058733296405694205,-0.5847606308720439,-0.2835112324533411,0.3822302736734921,-0.08378878061529113,-0.1808796509797349,-0.15036293122797445,-0.16734278802433455
3373,2022-04-02,-0.14504432427974148,-0.5958632506032027,-1.2401408523801392,0.20437944666482932,-0.8067847626666486,-0.4846490017868581,-0.9512367925711456,-0.45217599570660827
3374,2022-04-03,-0.046302618039116054,-0.600204066806276,-0.14573561543015903,0.13484470889095213,-0.06156151813382568,-0.17154078705540587,-0.0896195505659368,-0.14573922122741556
3375,2022-04-04,0.019924955581551166,-0.6576042421050926,0.58829872690054,-0.7846381604256273,0.1764176607026898,-0.07155298289684087,0.31371134943530654,-0.0022933684534716114
3376,2022-04-05,-0.07777646932556731,-0.6021620477969047,-0.49457653570894305,0.10348017089157555,-0.31515952372878747,-0.2780908972053826,-0.37496519438883935,-0.2472232612882692
3377,2022-04-06,-0.12718900966067467,-0.5300366803603147,-1.042241195077514,1.2588431894863232,-0.3519158797083627,-0.29353421178960937,-0.5820243181647465,-0.3208644640440439
3378,2022-04-07,0.01782252941327759,-0.580620362576616,0.5649964537632685,0.44855247133582227,0.5300632590350346,0.07703248159828835,0.5417076572777793,0.07879420705257889
3379,2022-04-08,0.008971446482217418,-0.667269203251442,0.4668953384268046,-0.939459398521425,0.04498891734233568,-0.12677324004777868,0.18562439103715866,-0.04784788207141266
3380,2022-04-09,0.27572946202197524,-0.6816463495651595,3.423511952825365,-1.169764265645999,2.0455290872839558,0.7137608760098266,2.5048567091310923,0.7769940966831277
3381,2022-04-10,-0.020085531344701504,-0.5827530898924531,0.14484187272888285,0.4143887040367317,0.22570592212123752,-0.050844343367415945,0.19875123899045263,-0.043179278949538435
3382,2022-04-11,-0.018628739767660527,-0.6216152970400234,0.1609882448320045,-0.20813785707570284,0.05025041425969228,-0.1245626032772611,0.08716302445046303,-0.08286596448283445
3383,2022-04-12,-0.0787984751061433,-0.6265288348464916,-0.5059039526742712,-0.28684691706144844,-0.4401868419904244,-0.3306215726784798,-0.4620925455517067,-0.27821036688184975
3384,2022-04-13,-0.045009102123829484,-0.6447024228839786,-0.1313989116636878,-0.577966287124253,-0.2653691243018574,-0.2571712825936495,-0.22071238675580085,-0.1923627843606941
3385,2022-04-14,-0.018121359010155384,-0.7067819275917151,0.16661180734963107,-1.5724064751074156,-0.35509367738748293,-0.2948693748637441,-0.18119184914177827,-0.1783071857935853
3386,2022-04-15,0.008426372805682335,-0.6500010840100807,0.4608540058548326,-0.6628445668577477,0.12374443404105848,-0.09368382769423778,0.23611429131231657,-0.029890996542882298
3387,2022-04-16,-0.14649230329429402,-0.6150778817529438,-1.2561895503098492,-0.10341620187542723,-0.9103575457795227,-0.5281654774914906,-1.025634880622965,-0.47863590042829296
3388,2022-04-17,-0.08808816506250484,-0.6716930536502922,-0.6088663757977721,-1.0103242458321948,-0.7293037368080989,-0.4520950713235907,-0.6891579498046567,-0.3589668637146596
3389,2022-04-18,-0.17299269365945033,-0.5302554637060634,-1.5499070391100727,1.2553385392398666,-0.7083333656050907,-0.4432842947706588,-0.9888579234400849,-0.46555606452801157
3390,2022-04-19,-0.007449962979271299,-0.6555070164657775,0.28488839124120796,-0.7510430879645588,-0.025891052520522068,-0.15655371319699085,0.07770209540005463,-0.08623077247464817
3391,2022-04-20,-0.05980934474903803,-0.6196554985183936,-0.2954376310036866,-0.17674420438092323,-0.2598296030168576,-0.2548438328895002,-0.2716989456791339,-0.21049630803751607
3392,2022-04-21,-0.20152790341750684,-0.5504098867616022,-1.8661774803011588,0.9324885367084433,-1.0265776751982782,-0.5769957810349304,-1.3064442768992384,-0.5785066103482674
3393,2022-04-22,-0.11934711143840104,-0.5924599977054944,-0.9553253941577805,0.25889552998869464,-0.591059116913838,-0.39401109924022437,-0.7124812093284855,-0.36726185140802337
3394,2022-04-23,-0.06933508102604947,-0.646298364810417,-0.40101627719358346,-0.6035313878255131,-0.46177081038316226,-0.3396901542878832,-0.4415192993199694,-0.27089342972173924
3395,2022-04-24,-0.32758898882229637,-0.5558210794179718,-3.2633774811437464,0.8458076350526241,-2.030621946284835,-0.9988485768751005,-2.4415404579044724,-0.982206995476808
3396,2022-04-25,-0.11970176431867811,-0.5508237392262176,-0.959256194872615,0.9258591100619676,-0.39372160339224016,-0.31109903629588354,-0.5822331338856985,-0.3209387299858908
3397,2022-04-26,0.09659477801699387,-0.7427848623771417,1.4380698963889122,-2.149130877219202,0.361909664306478,0.00638214663840575,0.7206297416672895,0.14242838676771052
3398,2022-04-27,-0.11239430870403323,-0.6051220664678262,-0.8782638969072742,0.056064175267854774,-0.5979654752547355,-0.39691283042786296,-0.6913982824722484,-0.3597636447944108
3399,2022-04-28,-0.06811508263416469,-0.673947490433002,-0.3874944060412301,-1.0464376547349992,-0.5851773806493608,-0.39153986668702323,-0.5192830557799839,-0.29855034457819507
3400,2022-04-29,-0.04853866478068787,-0.5933767520544821,-0.17051887426992074,0.24421021039032248,-0.04610014887184777,-0.16504463739496888,-0.0875730573378721,-0.1450113797297894
3401,2022-04-30,0.052173951300997404,-0.6853433922401764,0.9457309725590478,-1.228986513472139,0.29331572674969175,-0.02243784185144626,0.5107874753528105,0.06779735096211081
3402,2022-05-01,-0.04960984145854689,-0.6571874832081946,-0.1823912776400913,-0.7779621761740453,-0.3610625472002775,-0.297377216889284,-0.3015054573468821,-0.22109708393736283
3403,2022-05-02,-0.14184394427725383,-0.5972676499776782,-1.204669390843743,0.18188263093583934,-0.7887037843098682,-0.47705221398478337,-0.9273589864878264,-0.4436837818544537
3404,2022-05-03,0.025495288188511368,-0.6238428529372997,0.6500375949909347,-0.2438206660101367,0.3818801166906133,0.01477280371901779,0.4712659427907204,0.053741398538716734
3405,2022-05-04,-0.0014634704119280764,-0.588881369797807,0.35123977472547474,0.31622091339818764,0.34073411632728856,-0.002514835671748483,0.34423600246001734,0.008562816588995714
3406,2022-05-05,-0.030126156121295454,-0.6444460038702918,0.03355645184526919,-0.5738587580230847,-0.14866811111523698,-0.2081389340131632,-0.0879265901284016,-0.1451371147345235
3407,2022-05-06,0.05100224030086364,-0.648953289307397,0.9327442954642308,-0.6460601358928102,0.4591029660571184,0.047218260404658485,0.6169834091928226,0.105566255578045
3408,2022-05-07,-0.0889439608244335,-0.6323883580810884,-0.6183516014361861,-0.3807095439354351,-0.5470589841859608,-0.37552428591623954,-0.5708231899360359,-0.31688074895850804
3409,2022-05-08,0.019637728045726645,-0.6300615482289216,0.5851152360396816,-0.34343680412084876,0.3065496239915225,-0.016877572536542207,0.39940482800757554,0.0281837760225081
3410,2022-05-09,-0.07626048824176412,-0.4065016415612451,-0.47777413578698674,3.2377282947108252,0.6368765933623568,0.1219104864996352,0.2653263503125757,-0.01950163952966555
3411,2022-05-10,-0.11477570125409461,-0.49791560504313703,-0.9046580982761437,1.7733847974939454,-0.10124522954511694,-0.18821404050672164,-0.3690495191221259,-0.24511933351242854
3412,2022-05-11,-0.14498794727374853,-0.5513573363037307,-1.2395159969573262,0.9173115164468519,-0.5924677429360727,-0.39460293850756056,-0.8081504942764905,-0.401286921551664
3413,2022-05-12,-0.15623366727090593,-0.41456529620423244,-1.3641581094621489,3.1085580914890794,-0.022343249176780433,-0.15506309091792647,-0.4696148692719031,-0.28088570403276447
3414,2022-05-13,-0.10230824684083697,-0.5482108674266122,-0.7664748733675736,0.967714223690987,-0.24621814425000538,-0.24912492974786282,-0.4196370539558615,-0.26311094306660454
3415,2022-05-14,-0.04932233894160434,-0.618752462650413,-0.17920473902173423,-0.16227863861106076,-0.1741269088985322,-0.21883553906623532,-0.17581951893959952,-0.1763965003310224
3416,2022-05-15,-0.0215182809691344,-0.5969884062451976,0.1289619699814423,0.18635578501669967,0.1461801144920195,-0.08425739621370931,0.14044073298849377,-0.06391758652553947
3417,2022-05-16,-0.04471998355177601,-0.5870892193756605,-0.1281944614733726,0.3449290419678958,0.013742589559007923,-0.13990149655470596,-0.03356976078511892,-0.12580494420355026
3418,2022-05-17,-0.030088912314650686,-0.5862194296734576,0.03396924415550796,0.3588620435122306,0.13143708396252476,-0.09045173328342215,0.09894780402685249,-0.07867467203268252
3419,2022-05-18,-0.0814387049017982,-0.5843395739793777,-0.5351669806806405,0.3889751067301634,-0.2579243544573993,-0.2540433358848131,-0.3503385631984798,-0.2384647255251039
3420,2022-05-19,-0.042645699564964716,-0.5768286973692989,-0.10520410264206276,0.5092904601339794,0.07914426619074988,-0.11242274792355467,0.017694809913145676,-0.10757254479928935
3421,2022-05-20,0.07412927261420658,-0.6951234905208861,1.1890731178278497,-1.3856521121838297,0.4166555488243459,0.02938382605600065,0.6741280718255138,0.12588992743854588
3422,2022-05-21,0.03393076651659953,-0.6293020947855346,0.7435323502460295,-0.3312712588485115,0.4210912675176671,0.031247509148692343,0.5285716284271212,0.07412233871682794
3423,2022-05-22,-0.05799263843088126,-0.5315144329464861,-0.27530213826928135,1.2351713421269837,0.17783990584959816,-0.07095542150550482,0.026792557809971668,-0.10433690328167067
3424,2022-05-23,0.060941286431336256,-0.6908360484594144,1.042903867843601,-1.3169723649846627,0.33494099799512184,-0.0049488350833609696,0.5709286212779481,0.08918673115590958
3425,2022-05-24,-0.0791627682150292,-0.5617856705153482,-0.509941601012836,0.7502619453754551,-0.1318805370963487,-0.2010855746751552,-0.25790089173517783,-0.20558898847780582
3426,2022-05-25,-0.0054522386746979805,-0.5563952848722374,0.3070301996436212,0.8366095433060939,0.465904002742363,0.05007574032153217,0.4129460683761158,0.03299975905846253
3427,2022-05-26,0.08832114398109246,-0.5060834402669661,1.3463689448636011,1.6425457446754748,1.4352219848071632,0.45733816147919093,1.4056043048259759,0.38604165899767007
3428,2022-05-27,0.03816676843497488,-0.6118635014941295,0.7904821433952672,-0.05192563467658377,0.537759809973712,0.08026621503545406,0.6220005877808971,0.10735063029638003
3429,2022-05-28,-0.10783388991004382,-0.6875660984944074,-0.8277184242711766,-1.2645916368650356,-0.9587803880493343,-0.548510508066628,-0.9150930667899484,-0.4393213704668971
3430,2022-05-29,-0.1772542893163209,-0.665869387897473,-1.597140500858008,-0.917036013375293,-1.3931091546131933,-0.7309952946094529,-1.461119603361465,-0.6335173573735855
3431,2022-05-30,-0.06255727934260522,-0.6637684481759225,-0.3258944068129608,-0.8833814457128103,-0.4931405184829156,-0.3528702494765644,-0.4373918145929307,-0.2694254773122422
3432,2022-05-31,-0.011481959086198073,-0.5513131125615194,0.24019969967627433,0.9180199284537618,0.4435457683095205,0.0406818480628397,0.3757637454317718,0.019775753600782098
3433,2022-06-01,0.024213768697033327,-0.693108274290959,0.6358338537743381,-1.3533707333946452,0.039072477623643076,-0.12925905338153676,0.23799293634054147,-0.029222850764484498
3434,2022-06-02,0.14442706108093262,-0.626228303834796,1.9682197497131082,-0.2820327659632345,1.2931439950102053,0.3976435853044411,1.5181692465778396,0.4260757205138983
3435,2022-06-03,0.1026680794261072,-0.6134935886315678,1.505383427021166,-0.07803770124371681,1.030357088541701,0.28723272554826695,1.1886992013681894,0.3088987038300228
3436,2022-06-04,0.008551741367386234,-0.6170009684178137,0.4622435302584649,-0.1342217740771472,0.2833039389577813,-0.02664433034303959,0.34295046939134244,0.008105612870399792
3437,2022-06-05,-0.0059376122946498775,-0.5530140665398926,0.3016505535773658,0.8907726589729958,0.47838718519605483,0.05532059412999413,0.41947497465649186,0.035321784296466374
3438,2022-06-06,-0.10184663173461718,-0.5793041523013797,-0.7613585551578089,0.4696366020758064,-0.3920600079877243,-0.31040091103673373,-0.5151595237110859,-0.2970837979435039
3439,2022-06-07,-0.09575360520812105,-0.6223895801000359,-0.693826400880238,-0.22054095525401407,-0.5518407671923707,-0.3775333691692839,-0.5991693117549931,-0.3269621327977872
3440,2022-06-08,-0.07717864269757793,-0.6136721366078314,-0.48795051497900616,-0.08089782849369243,-0.36583470903341203,-0.2993822577719245,-0.4065399776819434,-0.2584529283324204
3441,2022-06-09,-0.031899824906877206,-0.6284275917641524,0.013897966272566517,-0.31726275550961924,-0.0854502502620892,-0.18157772340132938,-0.05233417808387064,-0.13247856589040174
3442,2022-06-10,-0.16779988619891353,-0.5500061860624349,-1.4923524768521013,0.9389553440880909,-0.7629601305700436,-0.4662359256815458,-1.006090912664063,-0.47168502919466637
3443,2022-06-11,-0.08101266529411077,-0.48101306779355535,-0.5304449640622017,2.044143438352942,0.2419315566623414,-0.04402708491322649,-0.01552728357917288,-0.1193880826911955
3444,2022-06-12,-0.1910479282721495,-0.6272824531436986,-1.7500225127716849,-0.2989189901984733,-1.3146914559997214,-0.6980478177341098,-1.4598018082570428,-0.6330486795645345
3445,2022-06-13,-0.19018955312192146,-0.36237646485197134,-1.7405086984429348,3.9445613989397,-0.034987669228144114,-0.1603756892804199,-0.6034946789664078,-0.32850046271052114
3446,2022-06-14,-0.1269181025740893,-0.42895055562257767,-1.0392385921696465,2.8781232620310564,0.1359699640905644,-0.08854722746601185,-0.255766221329506,-0.2048297865006401
3447,2022-06-15,-0.12795200904733256,-0.3885599808259444,-1.0506979106472563,3.5251324639022563,0.3220512017175976,-0.010364529145933887,-0.13553183573735383,-0.16206806411843666
3448,2022-06-16,-0.10222557139953217,-0.39347376714808396,-0.7655585388279351,3.446419422989599,0.49803484971732503,0.06357563073416506,0.0768370535355718,-0.086538427226455
3449,2022-06-17,-0.1407353608372891,-0.4422401031914437,-1.1923823890439476,2.6652404395147977,-0.035095540476323905,-0.1604210117716145,-0.42085782333219857,-0.2635451133824135
3450,2022-06-18,-0.17672111401815369,-0.3119254008530171,-1.5912310441477442,4.752727730215508,0.3119565881612314,-0.014605817179050962,-0.3224392892750938,-0.22854226448950854
3451,2022-06-19,-0.19873253178562042,-0.28398194784201636,-1.835194935339836,5.200348773520888,0.27546817731838114,-0.029936553654608233,-0.4280861935676912,-0.2661159050886597
3452,2022-06-20,-0.15859839724905697,-0.3960877935873506,-1.39036763095608,3.404545813399842,0.04810640235069663,-0.12546341755823476,-0.43138494208489564,-0.2672891149620804
3453,2022-06-21,-0.05772491760684976,-0.4965789361989924,-0.27233485035198896,1.7947966502930346,0.3478045998415181,0.00045585329517505713,0.14109144977701574,-0.06368615713432846
3454,2022-06-22,-0.08841918465658659,-0.5667971990457396,-0.6125352366174677,0.6699831899744917,-0.2277797086398798,-0.2413779550007903,-0.3560315512990758,-0.24048945393772847
3455,2022-06-23,-0.19963959862406438,-0.4302402436937932,-1.8452484247522796,2.8574639856077475,-0.43443470164427134,-0.3282047903144275,-0.9047059426802742,-0.4356271584048498
3456,2022-06-24,-0.04012476288092633,-0.6068037589235852,-0.07726326169378456,0.02912545258138924,-0.04534664741123241,-0.16472805105810728,-0.055985518838749804,-0.13377717625809304
3457,2022-06-25,-0.06766112471142641,-0.5461404520588425,-0.3824629563436827,1.0008798273345916,0.03253987875979958,-0.13200374818651017,-0.10579439960802786,-0.1514918551424601
3458,2022-06-26,-0.09782200351438887,-0.5160722335179647,-0.716751525679698,1.4825370995515688,-0.05696493811031794,-0.16960951749881414,-0.27689380063344465,-0.2123438738921425
3459,2022-06-27,-0.04614763904143782,-0.5229296835194177,-0.1440179032988435,1.3726888670208055,0.31099412779705116,-0.015010198347498172,0.1593234507650863,-0.05720189091643879
3460,2022-06-28,0.010667899651039998,-0.6461103821329295,0.48569800351014253,-0.6005201278288624,0.15983256410844104,-0.07852127061984293,0.26845437724234156,-0.01838914730445118
3461,2022-06-29,-0.0011279263084957958,-0.6144381697300957,0.35495878301493133,-0.09316877243392194,0.22052051638027534,-0.05302301015769939,0.2653332719251607,-0.019499177837244197
3462,2022-06-30,-0.07358078049136359,-0.4579437455783288,-0.4480735532551528,2.413686675341672,0.41045451532389465,0.026778439625745776,0.12427849246421219,-0.0696657361831432
3463,2022-07-01,0.04133220259100199,-0.5162378821177063,0.825566282098869,1.4798836050457467,1.0218614789829321,0.2836632647705515,0.9564297466882445,0.2262913707449532
3464,2022-07-02,0.042479382392334106,-0.5434529551893325,0.8382810672702088,1.0439303462570906,0.8999758509662732,0.23245258170383853,0.8794109230675853,0.19889939350274988
3465,2022-07-03,-0.0823145413547136,-0.555662927476697,-0.5448743276293195,0.8483410419628695,-0.1269097167516628,-0.19899706670751782,-0.26623125371088174,-0.20855170687482605
3466,2022-07-04,-0.11343744566627577,-0.5715184009834832,-0.8898255216532788,0.5943551229565676,-0.44457132827032486,-0.3324637302892167,-0.5929893927313096,-0.3247642259316792
3467,2022-07-05,-0.0033490728605445937,-0.5734121738307512,0.33034067065750605,0.5640191234169337,0.4004442064853343,0.02257257252169831,0.3770763612093916,0.020242589366612496
3468,2022-07-06,-0.025670185729244052,-0.6036451218219904,0.08294426899389275,0.0797230803792973,0.0819779124095141,-0.11123218131784718,0.08230003127097367,-0.08459550269491667
3469,2022-07-07,-0.08156705814964917,-0.5574970614089041,-0.5365895858996076,0.8189603872537634,-0.1299245939535963,-0.20026377815976681,-0.2654795912689334,-0.20828437585708592
3470,2022-07-08,0.0030420104041695593,-0.5424791151843965,0.4011763414291016,1.059530110497048,0.5986824721494854,0.10586308970420144,0.5328470952426909,0.0756429214030645
3471,2022-07-09,-0.1382305609596359,-0.5449839606360122,-1.164620400640232,1.019405451102608,-0.5094126451173799,-0.35970704175026125,-0.7278152302916642,-0.3727154422772324
3472,2022-07-10,-0.05379350598041828,-0.5894389204107798,-0.2287609884411195,0.3072896124964634,-0.06794580815984463,-0.17422316937109417,-0.12155086825360292,-0.15709569080584085
3473,2022-07-11,0.018783992442947168,-0.6033090138664612,0.5756528442072414,0.08510713200877859,0.4284891305477025,0.034355747791482205,0.4775437017675489,0.0559741024796685
3474,2022-07-12,0.0010595340882578203,-0.5033832774390273,0.37920353434618675,1.685799157260545,0.7711822212204942,0.1783394769740405,0.6405226589290585,0.11393806084281088
3475,2022-07-13,0.019203533368239264,-0.5945914366835133,0.5803028325782708,0.22475240033657232,0.4736377029057612,0.05332508213849074,0.5091927461299312,0.06723018069740072
3476,2022-07-14,0.0016509757586643456,-0.6081637314489584,0.3857587872994423,0.0073403023913048,0.272233241827001,-0.03129572338516651,0.3100750903178148,-0.0035866149912747725
3477,2022-07-15,-0.07470400309971263,-0.610296603802952,-0.4605228085054338,-0.02682578824738518,-0.33041370242801915,-0.28449999500896117,-0.37378340445382413,-0.24680295412849695
3478,2022-07-16,-0.038052622000781855,-0.5693125133307613,-0.05429665601855034,0.6296908322598205,0.1508995904649609,-0.08227449148388977,0.08250084163712382,-0.08452408388168375
3479,2022-07-17,-0.11733553558588028,-0.5775630963856683,-0.9330300619082443,0.4975262571279908,-0.5038631661973738,-0.35737540831010706,-0.6469187981009973,-0.34394438183548603
3480,2022-07-18,-0.05943951005600903,-0.6025069589688353,-0.29133856243107764,0.09795510215484965,-0.17455046305529945,-0.21901349686188976,-0.2134798295138922,-0.1897905035329699
3481,2022-07-19,0.024473072574386058,-0.5920653317369661,0.6387078523321988,0.26521761167703256,0.5266607801356489,0.07560291790490692,0.5640098042011656,0.08672603296550818
3482,2022-07-20,-0.04523905069522914,-0.5483163006248928,-0.13394755023142416,0.9660253086454912,0.19604430743165047,-0.06330677699337062,0.08604702154395891,-0.08326287428721879
3483,2022-07-21,-0.12287472386973618,-0.5354980621758821,-0.9944237414090927,1.1713583169041506,-0.3446891239151197,-0.2904978644650691,-0.5612673297464441,-0.31348217842032133
3484,2022-07-22,-0.017493865371329114,-0.5992602773227738,0.1735666428556204,0.14996309934540372,0.16648557980255538,-0.0757259822524351,0.16884593415357707,-0.05381519093837206
3485,2022-07-23,0.1656862273812294,-0.7092835366233321,2.2038460500682757,-1.6124792908841106,1.05894844778256,0.29924548751500213,1.4405809818777984,0.3984812198319181
3486,2022-07-24,-0.08816504326683504,-0.5797608601688234,-0.6097184565712322,0.46232068259976733,-0.28810671481993233,-0.2667245626699739,-0.3953106287370324,-0.25445917646393235
3487,2022-07-25,-0.02335846608923387,-0.5723553000725516,0.10856624958051503,0.5809489901052455,0.2502810717379342,-0.04051900625576177,0.20304279768546113,-0.041652973137776717
3488,2022-07-26,-0.008196770851536998,-0.6684900836681756,0.2766111345730749,-0.9590164577608208,-0.09407714312709378,-0.18520234333026675,0.02948561610629577,-0.10337910896468427
3489,2022-07-27,-0.022721713489812355,-0.6423257196727006,0.11562370692027597,-0.5398943147505919,-0.0810316995809844,-0.17972125351044654,-0.015479897413897603,-0.11937122965839397
3490,2022-07-28,-0.1458630266746408,-0.6122711692876809,-1.2492149531081318,-0.058455990212803205,-0.8919872642395331,-0.520447137921036,-1.011063160529066,-0.47345342416563585
3491,2022-07-29,-0.03815742019538911,-0.6122486522833773,-0.055458188438514716,-0.05809529445503475,-0.05624932024347072,-0.16930884808953006,-0.05598560964181873,-0.13377720855247865
3492,2022-07-30,-0.0019272059577403308,-0.5685684710955449,0.34609995459050547,0.6416095082180036,0.43475282067875487,0.036987459629448605,0.4052018653160051,0.03024550985016039
3493,2022-07-31,-0.10310759103816489,-0.6028966889649198,-0.7753344172116856,0.09171208890283523,-0.5152204653773294,-0.36214721822947704,-0.6019251159887815,-0.3279422428969454
3494,2022-08-01,-0.06682598114841515,-0.5901429554516519,-0.37320662967319473,0.2960118044390764,-0.1724410994395134,-0.21812724018537888,-0.2393629428507405,-0.19899591096651237
3495,2022-08-02,-0.0208089615432372,-0.6377900382561713,0.13682372287115346,-0.46723806690003516,-0.044394814060203125,-0.16432813486728914,0.016011364916915738,-0.10817126709674163
3496,2022-08-03,-0.050455245917493646,-0.6924124264355862,-0.19176133111027868,-1.3422240743585856,-0.5369001540847708,-0.3712560170718643,-0.42185387975994004,-0.2638993638593491
3497,2022-08-04,-0.06576833800347738,-0.5376824308619943,-0.36148422542565795,1.1363673159760908,0.08787123699486665,-0.10875607989013392,-0.06191391714530822,-0.13588562902148227
3498,2022-08-05,-0.04386927847467039,-0.669673478797726,-0.11876565851937546,-0.9779730470672066,-0.37652787508372476,-0.3038750297787066,-0.2906071362289417,-0.21722106311534672
3499,2022-08-06,0.057538013337022166,-0.6071018611980696,1.00518363756814,0.024350206978638985,0.7109336083912897,0.15302580655193143,0.8090169514502398,0.1738635648847
3500,2022-08-07,0.0033380882306532425,-0.6734826506538825,0.40445792462413854,-1.0389914716588633,-0.028576894260762042,-0.15768217922177907,0.11576804536753821,-0.07269250239735148
3501,2022-08-08,0.06123015892085613,-0.6543234724976472,1.0461055905743273,-0.7320841144402885,0.5126486790699425,0.0697156834667616,0.6904676495714042,0.13170114761462992
3502,2022-08-09,-0.25879150487739466,-0.6045151018890841,-2.5008594977619176,0.06578702941472736,-1.730865539608924,-0.8729048492241365,-1.9875301923265885,-0.8207368732676156
3503,2022-08-10,-0.0685659364797175,-0.5721265493892134,-0.3924914516510114,0.5846133053025256,-0.0993600245649503,-0.18742196488364726,-0.19707050026030398,-0.18395447602250103
3504,2022-08-11,0.014266763459290227,-0.616593646666696,0.5255860665057395,-0.1276969617311392,0.3296011580346758,-0.007192387963967928,0.3949294608583638,0.026592098178848778
3505,2022-08-12,0.032231833462770275,-0.6517834203866865,0.724702199318648,-0.6913954860338177,0.29987289371290826,-0.01968282467154614,0.4414826622481548,0.043148884858706715
3506,2022-08-13,-0.05402535178205546,-0.6149519270285964,-0.23133065498970307,-0.10139855627166348,-0.1923510253742912,-0.22649246686155677,-0.20534423524609516,-0.18689705485952746
3507,2022-08-14,-0.10404676313583668,-0.615805568394961,-0.7857437457641472,-0.11507288058907547,-0.5845424862116256,-0.39127311351553995,-0.6516095727291329,-0.34561266999962426
3508,2022-08-15,-0.11275997834177467,-0.6042501493467121,-0.8823168020248199,0.07003125554513034,-0.5966123847538348,-0.3963443246086803,-0.6918471905108299,-0.3599233002941783
3509,2022-08-16,-0.14562078033470446,-0.4953230164117283,-1.2465300120315392,1.8149149987756543,-0.32809650878938124,-0.2835264178041387,-0.6342410098701006,-0.33943548816018665
3510,2022-08-17,-0.12974114105791637,-0.5425389065946403,-1.0705277831147848,1.0585723228741835,-0.43179775131809434,-0.32709686619233125,-0.6447077619169912,-0.34315802013860686
3511,2022-08-18,-0.07511149840244394,-0.6373186531840571,-0.4650392890314527,-0.45968703597714705,-0.46343361311516096,-0.3403887868099982,-0.4639688384205916,-0.2788776761076741
3512,2022-08-19,0.066111195139849,-0.6856409696927622,1.1002046314273457,-1.2337533520492538,0.4000172363843658,0.022393179504855754,0.6334130347320258,0.11140950152379414
3513,2022-08-20,-0.011927505971439052,-0.592448314553813,0.23526147384365384,0.25908268025042774,0.24240783576568598,-0.04382697454246676,0.24002571512500862,-0.028499886850145595
3514,2022-08-21,-0.11703330756903722,-0.5274376747166288,-0.9296803129826992,1.3004761837095227,-0.2606333639750326,-0.25518153593423376,-0.4836490136442548,-0.28587698986640253
3515,2022-08-22,0.005665046029857227,-0.6534432261827446,0.43024879758520024,-0.7179836103369734,0.08577907520854813,-0.10963510915639652,0.20060231600076553,-0.042520937819975124
3516,2022-08-23,0.11424952239284049,-0.6636209509780874,1.6337465302811296,-0.8810187151814908,0.8793169566423434,0.2237726732770069,1.1307934811886056,0.2883043595543322
3517,2022-08-24,0.05105685702015682,-0.6987100627211577,0.9333496407220271,-1.44310475375764,0.22041332237812689,-0.05306804810154886,0.4580587618260937,0.0490442247387306
3518,2022-08-25,0.11469678307426047,-0.6635402710832787,1.6387037510003566,-0.8797263187595527,0.8831747300723838,0.22539353059778944,1.1350177370483747,0.2898067289094648
3519,2022-08-26,0.11250055537323703,-0.6793483493256045,1.6143618271158597,-1.1329530217263355,0.7901673724632011,0.18631615625185494,1.064898857347421,0.2648687375623453
3520,2022-08-27,-0.014123985088533825,-0.5797517890731494,0.21091676338521967,0.4624659908158974,0.2863815316144229,-0.025351268767919488,0.26122660887135524,-0.020959724955767922
3521,2022-08-28,-0.051671283660914884,-0.5554490221264474,-0.20523930435378224,0.8517675524950368,0.11186275270086346,-0.09867595865597223,0.0061620670159815705,-0.11167419964324321
3522,2022-08-29,-0.019566748377387925,-0.5781595816329724,0.15059181181627163,0.48797126946739483,0.2518056491116086,-0.039878449612912426,0.21806770334649628,-0.03630932005940213
3523,2022-08-30,0.03212893954528275,-0.5907688285073927,0.7235617729837593,0.2859860588707985,0.592289058749871,0.10317687417042731,0.6360466301611672,0.11234614769246987
3524,2022-08-31,-0.0229009738242304,-0.5588925806453099,0.11363687221553194,0.7966058208261007,0.31852755679870254,-0.011845001176290726,0.2502306619376457,-0.024870466694023374
3525,2022-09-01,0.024049424965466772,-0.6127006491912262,0.6340123474693119,-0.06533574993426589,0.42420791824823856,0.03255698111343541,0.49414272798859643,0.06187759628955991
3526,2022-09-02,-0.11895285654759062,-0.5603386452376554,-0.9509556639432287,0.7734415776218749,-0.4336364914736976,-0.3278694194529812,-0.606076215630208,-0.3294185940220692
